timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
15.442540,1165.958400,178.014000,0.114770,73.343672,participation_time
15.623030,580.137600,197.996750,0.098630,586.161514,risks_discomforts
15.738600,484.932000,158.187750,0.032640,103.193327,participation_time
15.787640,578.961600,179.392500,0.016410,96.390908,participation_time
15.836940,556.718400,261.339750,0.032600,84.912377,risks_discomforts
15.886310,545.193600,207.506250,0.032450,55.053308,risks_discomforts
15.951710,569.131200,255.234000,0.114650,53.394258,risks_discomforts
16.083080,568.545600,291.280500,0.016770,36.051256,possible_benefits
16.132400,637.855680,193.773300,0.082290,119.630854,risks_discomforts
16.231380,678.307636,217.264091,0.361590,46.777965,risks_discomforts
16.642140,752.877067,251.930000,0.147820,82.233358,risks_discomforts
16.839130,635.334000,195.833750,0.213420,130.242703,risks_discomforts
17.068910,682.735200,227.721000,0.279010,57.128543,risks_discomforts
17.364360,775.699782,206.574136,0.542160,95.339411,risks_discomforts
17.955670,884.255153,221.827941,0.312230,109.621837,risks_discomforts
18.300580,965.684000,214.814000,0.378830,81.730365,risks_discomforts
18.696180,1048.412400,274.585500,0.032780,102.061846,possible_benefits
18.744900,1052.108400,199.279500,0.032600,75.396645,risks_discomforts
18.810550,1091.577200,258.473687,0.459410,71.145892,risks_discomforts
19.286270,1000.221600,220.311000,0.016460,99.006244,risks_discomforts
19.401350,1148.538720,244.531350,0.164110,150.281714,risks_discomforts
19.647660,604.732800,243.022500,0.016370,543.808013,risks_discomforts
19.680650,546.376950,194.603719,0.279050,75.827328,risks_discomforts
19.992600,586.449360,213.951150,0.164320,44.498552,risks_discomforts
20.173370,578.755022,216.567556,0.476240,8.127017,risks_discomforts
20.666260,676.334400,260.137500,0.032710,106.864751,risks_discomforts
20.715470,617.635200,233.551500,0.016370,64.439208,risks_discomforts
20.764920,752.871000,243.531750,0.065540,135.603566,risks_discomforts
20.863270,791.515200,174.011250,0.033410,79.539136,participation_time
20.912930,756.588000,205.711800,0.081760,47.168148,risks_discomforts
21.060410,863.231815,268.372731,0.213640,123.690321,possible_benefits
21.290310,960.245067,254.507167,0.180730,97.999106,risks_discomforts
21.504140,1054.611600,218.337000,0.032730,101.060989,risks_discomforts
21.569730,1056.636000,300.142500,0.115130,81.830545,possible_benefits
21.717670,1112.680800,299.979750,0.065780,56.045036,possible_benefits
21.799640,1134.256200,324.898875,0.082330,32.961503,possible_benefits
21.914890,1173.648000,274.795500,0.016170,63.734309,possible_benefits
21.947400,1161.480600,261.156875,0.197340,18.277246,risks_discomforts
22.226910,577.849440,245.193900,0.098650,583.849422,risks_discomforts
22.391220,516.079200,201.327000,0.016330,75.761913,risks_discomforts
22.456800,538.647200,282.801167,0.147910,84.542028,possible_benefits
22.638060,617.036000,291.544750,0.098090,78.874928,possible_benefits
22.752720,669.883200,269.314500,0.016350,57.332456,possible_benefits
22.884000,777.394800,328.739250,0.032810,122.841544,possible_benefits
22.982440,948.192000,338.016000,0.016600,171.048945,possible_benefits
23.048870,985.068000,261.296000,0.114290,85.122252,risks_discomforts
23.179700,930.736800,301.728000,0.016560,67.724633,possible_benefits
23.228900,1054.821600,289.285500,0.032850,124.707070,possible_benefits
23.279800,1097.640600,278.460000,0.065810,44.166256,possible_benefits
23.393510,557.289600,345.072000,0.016340,544.441330,possible_benefits
23.426480,559.927200,292.267500,0.032470,52.870333,possible_benefits
23.475630,553.585455,347.002727,0.559050,55.101387,possible_benefits
24.070250,632.411564,359.765318,0.178240,79.852609,possible_benefits
24.264880,604.732800,381.034500,0.016170,34.906906,possible_benefits
24.314130,735.969231,375.996923,0.772080,131.333080,possible_benefits
25.102740,854.420400,400.998000,0.262620,121.060866,exclusion_inclusion
25.414340,879.782400,317.824500,0.033140,86.954368,possible_benefits
25.513790,964.662300,374.741062,0.131280,102.196343,possible_benefits
25.712650,1101.475200,406.392000,0.013960,140.426320,exclusion_inclusion
25.743120,1090.752600,380.958375,0.131620,27.601511,possible_benefits
25.907700,1050.453600,413.710500,0.015900,51.929867,exclusion_inclusion
25.973360,1157.268000,395.207750,0.098480,108.405110,exclusion_inclusion
26.153920,589.310400,346.027500,0.016660,570.082917,possible_benefits
26.187240,602.075040,394.134300,0.081730,49.771480,exclusion_inclusion
26.318120,546.478154,362.662731,0.229900,63.886410,possible_benefits
26.597530,682.328463,369.925500,0.328270,136.044310,possible_benefits
26.974790,772.396800,457.716000,0.016420,125.775503,exclusion_inclusion
27.024380,696.746400,417.448500,0.016510,85.699793,exclusion_inclusion
27.075760,809.054400,363.481364,0.178310,124.601520,possible_benefits
27.336490,657.400800,477.771000,0.016130,189.897171,exclusion_inclusion
27.369510,649.597200,396.905250,0.033310,81.241404,exclusion_inclusion
27.435010,604.699200,455.112000,0.016650,73.510925,exclusion_inclusion
27.468110,556.506720,449.696100,0.082050,48.495846,exclusion_inclusion
27.566270,573.241200,503.753250,0.032840,56.588146,mandatory_reporting
27.615650,535.403400,448.707000,0.065700,66.796622,exclusion_inclusion
27.731350,671.832000,411.033000,0.015540,141.534777,exclusion_inclusion
27.763310,672.867138,429.884538,0.214000,18.879937,exclusion_inclusion
28.026730,508.572960,431.134200,0.082280,164.298931,exclusion_inclusion
28.223460,620.260200,491.457750,0.065880,126.936875,exclusion_inclusion
28.305890,601.899200,456.701000,0.049150,39.308498,exclusion_inclusion
28.436980,696.346000,464.140250,0.133900,94.739329,exclusion_inclusion
28.586900,730.821000,524.629875,0.082230,69.624136,mandatory_reporting
28.718170,805.207200,494.467050,0.164550,80.268940,exclusion_inclusion
28.931660,943.597200,501.516750,0.033460,138.569442,mandatory_reporting
28.997380,877.783200,482.653500,0.016700,68.463894,exclusion_inclusion
29.031370,918.299200,455.976500,0.064330,48.509881,exclusion_inclusion
29.129290,900.992400,539.442750,0.048660,85.241658,mandatory_reporting
29.195020,905.402400,465.979500,0.049610,73.595497,exclusion_inclusion
29.359620,1012.465440,424.435200,0.082310,114.840861,exclusion_inclusion
29.474040,1093.231440,511.019250,0.197090,118.405846,mandatory_reporting
29.722470,1161.076000,510.034000,0.049460,67.851714,mandatory_reporting
29.786620,1169.422800,431.959500,0.032820,78.519403,exclusion_inclusion
29.836670,1168.087200,506.551500,0.015790,74.603956,mandatory_reporting
29.915910,601.893600,463.749300,0.115100,567.809141,exclusion_inclusion
30.063640,520.291800,467.929875,0.098580,81.708818,exclusion_inclusion
30.179140,526.575840,524.116950,0.164060,56.537391,mandatory_reporting
30.392060,676.565867,489.148333,0.148240,154.012377,exclusion_inclusion
30.605580,896.427000,489.113625,0.066020,219.861136,exclusion_inclusion
30.737520,1140.801200,529.089750,0.099390,247.622374,mandatory_reporting
30.856610,1140.636000,499.966500,0.127320,29.123719,mandatory_reporting
31.082470,569.791600,549.145625,0.213790,572.958912,mandatory_reporting
31.328860,493.080000,524.275500,0.016030,80.642375,mandatory_reporting
31.378170,559.533600,557.476500,0.115990,74.285849,mandatory_reporting
31.526170,612.977647,608.292794,0.575910,73.746606,mandatory_reporting
32.118300,754.364100,594.962812,0.131780,142.013441,mandatory_reporting
32.267350,757.857800,584.197250,0.196030,11.318272,mandatory_reporting
32.511890,699.148800,555.870000,0.016250,65.185733,mandatory_reporting
32.545900,716.456160,633.704400,0.081080,79.735428,equipment_devices
32.643100,676.704000,591.840375,0.066050,57.730675,mandatory_reporting
32.725080,650.193600,578.676000,0.016470,29.599022,mandatory_reporting
32.839980,803.460000,568.340500,0.066670,153.614491,mandatory_reporting
32.923460,824.913600,590.824500,0.015780,31.077117,mandatory_reporting
33.005520,926.340800,561.888250,0.097950,105.474089,mandatory_reporting
33.119670,910.092960,601.986000,0.098320,43.264557,mandatory_reporting
33.234570,868.831200,583.879500,0.114990,45.059718,mandatory_reporting
33.382640,937.548640,577.877300,0.247840,68.979076,mandatory_reporting
33.680590,1027.222560,640.552500,0.082610,109.405633,equipment_devices
33.778520,1119.102600,626.257800,0.359400,92.985376,equipment_devices
34.237410,554.803200,574.578667,0.163270,566.660874,mandatory_reporting
34.417590,543.332533,621.521250,0.295410,48.323724,equipment_devices
34.780350,637.246400,651.101500,0.047610,98.462204,equipment_devices
34.877000,607.538400,530.124000,0.017300,124.571749,mandatory_reporting
34.910050,603.115800,590.844187,0.131130,60.881036,mandatory_reporting
35.057910,546.067200,608.149500,0.032710,59.615573,mandatory_reporting
35.107010,589.478400,680.518500,0.114810,84.390784,equipment_devices
35.271380,636.313650,582.398250,0.262970,108.724993,mandatory_reporting
35.550640,637.711200,650.737500,0.016240,68.353539,equipment_devices
35.599900,723.887564,591.957545,0.198060,104.314183,mandatory_reporting
35.846760,836.656800,614.649000,0.016260,115.029573,equipment_devices
35.879750,829.491600,668.839500,0.032370,54.662148,equipment_devices
36.191420,996.835200,618.568500,0.114840,174.731376,equipment_devices
36.339070,964.656000,543.270000,0.017150,81.886293,mandatory_reporting
36.388530,1062.264000,656.593875,0.152620,149.564776,equipment_devices
36.585740,1159.166400,686.637000,0.017550,101.452770,equipment_devices
36.636000,1120.490000,623.075250,0.230290,74.404032,equipment_devices
36.881450,1208.418400,615.919500,0.081910,88.219093,equipment_devices
36.998640,1107.760080,627.780300,0.213140,101.354704,equipment_devices
37.242630,1202.532800,616.082250,0.115020,95.491952,equipment_devices
37.374010,1192.212000,593.418000,0.016110,24.903557,mandatory_reporting
37.489000,606.649867,650.050333,0.148560,588.294342,equipment_devices
37.670790,517.540800,651.656833,0.148160,89.123547,equipment_devices
37.868120,669.732000,662.865000,0.015810,152.603356,equipment_devices
37.900280,642.590550,627.819937,0.262450,44.326231,equipment_devices
38.244980,782.809067,643.890333,0.148470,141.136424,equipment_devices
38.409100,820.554000,662.754750,0.032900,42.196519,equipment_devices
38.458180,806.450400,612.339000,0.016780,52.351307,equipment_devices
38.490980,849.021600,610.247750,0.099120,42.622534,equipment_devices
38.608380,838.196800,634.613000,0.047000,26.661615,equipment_devices
38.723980,1059.979200,664.692000,0.016700,223.812822,equipment_devices
38.757160,1029.117600,716.929500,0.032620,60.672850,equipment_devices
38.806140,1073.196600,670.196625,0.082330,64.241107,equipment_devices
38.905290,1140.733745,659.475409,0.242980,68.382823,equipment_devices
39.263930,501.228000,665.101500,0.015630,639.530493,equipment_devices
39.295790,530.503680,638.836800,0.082310,39.330648,equipment_devices
39.411060,569.737728,722.766240,0.410400,92.646972,equipment_devices
39.838300,618.538667,718.672500,0.164000,48.972342,equipment_devices
40.035110,697.156800,740.623500,0.115480,81.625102,equipment_devices
40.183060,663.616800,768.169500,0.016880,43.401771,protection_privacy
40.232320,762.994400,755.954500,0.263060,100.125489,protection_privacy
40.529040,871.281600,692.454000,0.015710,125.532590,equipment_devices
40.577500,868.953600,725.143500,0.229980,32.772290,equipment_devices
40.824450,911.294400,722.455500,0.131190,42.426038,equipment_devices
40.972210,947.906400,657.289500,0.016360,74.746546,equipment_devices
41.037860,1068.093600,744.030000,0.015960,148.219018,equipment_devices
41.070210,1014.639360,782.058900,0.246820,65.601471,protection_privacy
41.366320,1130.178000,754.614000,0.032710,118.753526,protection_privacy
41.415760,1113.999600,701.673000,0.032440,55.357837,equipment_devices
41.481160,1130.441760,799.974000,0.082360,99.666600,protection_privacy
41.596210,1039.508400,812.038500,0.099640,91.730192,protection_privacy
41.778270,564.830400,819.954000,0.115060,474.743993,protection_privacy
41.909070,555.559200,824.194875,0.065590,10.195105,protection_privacy
42.073010,1167.142200,935.236312,0.131200,621.581826,protection_privacy
