timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
7.278050,409.249867,510.360667,0.164000,121.028567,left
7.458560,363.694800,529.053000,0.032880,49.240912,left
7.508770,371.165760,439.252800,0.081930,90.110439,left
7.625170,390.329100,494.479125,0.145260,58.456656,left
7.803740,358.710240,455.554050,0.163610,50.148916,left
8.065990,833.666400,445.874625,0.065450,475.054781,middle
8.149550,825.176400,399.660000,0.507570,46.987995,top_middle
8.690640,816.564000,499.548000,0.032600,100.258596,middle
8.739790,798.035127,431.281773,0.185180,70.736108,middle
8.953340,837.551400,438.585000,0.066070,40.185482,middle
9.037410,833.145600,491.148000,0.014740,52.747323,middle
9.068370,830.759067,448.458500,0.295580,42.756157,middle
9.382060,791.268800,417.847500,0.048020,49.965133,middle
9.446550,837.372667,486.757250,0.295770,82.910314,middle
9.775130,858.691680,454.893600,0.097960,38.337873,middle
9.955510,1243.673760,491.985900,0.345270,386.764839,right
10.317020,1304.200800,435.718500,0.033580,82.641048,right
10.367720,1276.241948,450.185217,0.409000,31.479888,right
10.809570,1258.807200,542.612000,0.048870,94.056794,right
10.907960,1265.230909,438.258545,0.182370,104.550980,right
11.111880,1294.024200,448.827750,0.059060,30.671839,right
11.187420,1268.120000,480.701083,0.328630,41.072338,right
11.550450,1286.304600,490.518000,0.196090,20.665225,right
11.877560,487.037600,712.512500,0.049200,829.523535,bottom_left
11.959920,362.829600,751.296000,0.049400,130.122201,bottom_left
12.025650,336.571200,743.862000,0.016190,27.290437,bottom_left
12.370900,543.513600,625.695000,0.016840,238.303581,left
12.419400,257.275200,681.140250,0.032900,291.558909,bottom_left
12.485550,370.456800,722.024100,0.081950,120.339369,bottom_left
12.584030,348.650400,752.829000,0.016540,37.742032,bottom_left
12.634430,340.082400,681.114000,0.014940,72.225008,bottom_left
12.665680,373.122400,742.521500,0.049620,69.731791,bottom_left
12.731810,371.544600,714.527625,0.065930,28.038304,bottom_left
12.814130,339.771600,706.340250,0.032810,32.810923,bottom_left
12.863040,349.081271,731.478794,0.298780,26.807021,bottom_left
13.176360,380.301600,764.673000,0.016630,45.569335,bottom_left
13.224590,343.266764,690.747750,0.377950,82.683261,bottom_left
13.635800,314.748000,700.444500,0.016150,30.122198,bottom_left
13.684680,467.675345,687.435955,0.181100,153.479625,bottom_left
13.948550,803.969600,655.826500,0.048440,337.776529,bottom_middle
14.013600,826.193760,713.351100,0.164160,61.668411,bottom_middle
14.210270,775.918080,731.936100,0.081750,53.600804,bottom_middle
14.308690,828.384282,710.220000,0.296260,56.782844,bottom_middle
14.620970,816.081600,717.534000,0.116950,14.312602,bottom_middle
14.752590,830.595252,703.399065,0.542640,20.259380,bottom_middle
15.380400,1268.392440,709.708650,0.341130,437.842653,bottom_right
15.738280,1273.020000,754.209750,0.049100,44.741057,bottom_right
15.806730,1311.340800,713.307000,0.013460,56.049252,bottom_right
15.837100,1244.090400,718.903500,0.032620,67.482865,bottom_right
15.885890,1295.338800,726.474000,0.032750,51.804546,bottom_right
15.935460,1338.078000,704.245500,0.032770,48.174116,bottom_right
15.984770,1272.969600,733.154333,0.180480,71.237802,bottom_right
16.199800,1320.009600,698.187000,0.016020,58.612934,bottom_right
16.233030,1272.413856,726.148500,0.869260,55.201452,bottom_right
17.134430,1260.896000,690.536000,0.065640,37.428748,bottom_right
17.216670,1290.114525,695.143641,0.525730,29.579597,bottom_right
17.759120,1264.323529,711.576971,0.278940,30.581527,bottom_right
18.054570,1219.108800,689.361750,0.032590,50.377453,bottom_right
18.110870,1321.212480,678.308400,0.075040,102.700234,bottom_right
18.219270,1250.251200,743.718000,0.114530,96.508647,bottom_right
18.350890,1259.777018,724.394045,0.180420,21.544290,bottom_right
