subj,cond,AOI,duration,order
User 8,page1,bb,0.033440,822
User 8,page1,cb,0.113520,823
User 8,page1,cb,0.030270,824
User 8,page1,bb,0.016840,825
User 8,page1,cb,0.033200,826
User 8,page1,cb,0.016840,827
User 8,page1,cb,0.032220,828
User 8,page1,cb,0.131340,829
User 8,page1,cb,0.015620,830
User 8,page1,cb,0.064700,831
User 8,page1,cb,0.016840,832
User 8,page1,cb,0.016120,833
User 8,page1,cb,0.032720,834
User 8,page1,cb,0.016360,835
User 8,page1,cb,0.016360,836
User 8,page1,cb,0.016840,837
User 8,page1,cb,0.049070,838
User 8,page1,cb,0.130860,839
User 8,page1,cb,0.016110,840
User 8,page1,cb,0.098380,841
User 8,page1,cb,0.215580,842
User 8,page1,bb,0.065920,843
User 8,page1,ba,0.018060,844
User 8,page1,bb,0.016110,845
User 8,page1,bb,0.146970,846
User 8,page1,bb,0.016600,847
User 8,page1,bb,0.016360,848
User 8,page1,bb,0.015380,849
User 8,page1,bb,0.017820,850
User 8,page1,bb,0.081790,851
User 8,page1,bb,0.360840,852
User 8,page1,bb,0.280030,853
User 8,page1,bb,0.098880,854
User 8,page1,bb,0.082520,855
User 8,page1,bb,0.098880,856
User 8,page1,bb,0.065180,857
User 8,page1,bb,0.229740,858
User 8,page1,bb,0.130370,859
User 8,page1,bb,0.032960,860
User 8,page1,bb,0.032960,861
User 8,page1,bb,0.066400,862
User 8,page1,bb,0.033700,863
User 8,page1,bb,0.114260,864
User 8,page1,bb,0.048830,865
User 8,page1,bb,0.016600,866
User 8,page1,bb,0.262940,867
User 8,page1,bb,0.129150,868
User 8,page1,bb,0.016600,869
User 8,page1,bb,0.031990,870
User 8,page1,cb,0.033940,871
User 8,page1,cb,0.049310,872
User 8,page1,cb,0.098140,873
User 8,page1,cb,0.016110,874
User 8,page1,bb,0.016360,875
User 8,page1,cb,0.114500,876
User 8,page1,cb,0.164060,877
User 8,page1,cb,0.017330,878
User 8,page1,cb,0.016350,879
User 8,page1,cb,0.017090,880
User 8,page1,cb,0.049810,881
User 8,page1,cb,0.033200,882
User 8,page1,cb,0.033940,883
User 8,page1,cb,0.082280,884
User 8,page1,cb,0.132570,885
User 8,page1,cb,0.049070,886
User 8,page1,cb,0.163580,887
User 8,page1,cb,0.147950,888
User 8,page1,cb,0.015630,889
User 8,page1,cb,0.162840,890
User 8,page1,cb,0.032960,891
User 8,page1,cb,0.229980,892
User 8,page1,cb,0.032960,893
User 8,page1,cb,0.034910,894
User 8,page1,cb,0.016600,895
User 8,page1,cb,0.052250,896
User 8,page1,cb,0.013430,897
User 8,page1,cb,0.099120,898
User 8,page1,cb,0.033440,899
User 8,page1,cb,0.032720,900
User 8,page1,bb,0.098390,901
User 8,page1,bb,0.180660,902
User 8,page1,bb,0.014900,903
User 8,page1,bb,0.048830,904
User 8,page1,bb,0.214350,905
User 8,page1,bb,0.065920,906
User 8,page1,bb,0.031250,907
User 8,page1,cb,0.015870,908
User 8,page1,bb,0.016360,909
User 8,page1,bb,0.032720,910
User 8,page1,bb,0.182380,911
User 8,page1,bb,0.016110,912
User 8,page1,bb,0.049800,913
User 8,page1,ba,0.017090,914
User 8,page1,bb,0.113770,915
User 8,page1,bb,0.147220,916
User 8,page1,bb,0.018060,917
User 8,page1,bb,0.098380,918
User 8,page1,bb,0.065920,919
User 8,page1,bb,0.016350,920
User 8,page1,ba,0.016360,921
User 8,page1,bb,0.099120,922
User 8,page1,bb,0.032960,923
User 8,page1,bb,0.032230,924
User 8,page1,bb,0.080560,925
User 8,page1,cb,0.032720,926
User 8,page1,bb,0.132320,927
User 8,page1,bb,0.146480,928
User 8,page1,bb,0.018550,929
User 8,page1,cb,0.017080,930
User 8,page1,cb,0.116940,931
User 8,page1,bb,0.065430,932
User 8,page1,cb,0.016600,933
User 8,page1,bb,0.032470,934
User 8,page1,cb,0.081540,935
User 8,page1,cb,0.281500,936
User 8,page1,cb,0.049810,937
User 8,page1,cb,0.148440,938
User 8,page1,cb,0.017090,939
User 8,page1,cb,0.034910,940
User 8,page1,cb,0.525630,941
User 8,page1,cb,0.064690,942
User 8,page1,cb,0.148440,943
User 8,page1,ca,0.019290,944
User 8,page1,cb,0.115480,945
User 8,page1,cb,0.048090,946
User 8,page1,cb,0.049560,947
User 8,page1,cb,0.015620,948
User 8,page1,cb,0.081790,949
User 8,page1,cb,0.163570,950
User 8,page1,bb,0.032960,951
User 8,page1,bb,0.031980,952
User 8,page1,bb,0.147220,953
User 8,page1,bb,0.034180,954
User 8,page1,bb,0.033210,955
User 8,page1,bb,0.196780,956
User 8,page1,bb,0.016360,957
User 8,page1,bb,0.146730,958
User 8,page1,bb,0.592290,959
User 8,page1,bb,0.033450,960
User 8,page1,bb,0.015870,961
User 8,page1,bb,0.082520,962
User 8,page1,bb,0.031500,963
User 8,page1,bb,0.049080,964
User 8,page1,bb,0.080810,965
User 8,page1,cb,0.049320,966
User 8,page1,cb,0.016600,967
User 8,page1,ca,0.033940,968
User 8,page1,bb,0.130370,969
User 8,page1,cb,0.016110,970
User 8,page1,bb,0.017090,971
User 8,page1,cb,0.066160,972
User 8,page1,cb,0.065430,973
User 8,page1,cb,0.032470,974
User 8,page1,cb,0.079840,975
User 8,page1,cb,0.016600,976
User 8,page1,cb,0.017330,977
User 8,page1,ca,0.032950,978
User 8,page1,cb,0.015630,979
User 8,page1,bb,0.016360,980
User 8,page1,bb,0.015870,981
User 8,page1,bb,0.114990,982
User 8,page1,ba,0.014650,983
User 8,page1,bb,0.032710,984
User 8,page1,ba,0.032710,985
User 8,page1,bb,0.048830,986
User 8,page1,cb,0.065920,987
User 8,page1,cb,0.017090,988
User 8,page1,cb,0.032470,989
User 8,page1,cb,0.033200,990
User 8,page1,cb,0.033450,991
User 8,page1,cb,0.084230,992
User 8,page1,bb,0.016850,993
User 8,page1,ba,0.016850,994
User 8,page1,ba,0.032470,995
User 8,page1,bb,0.065180,996
User 8,page1,bb,0.361080,997
User 8,page1,bb,0.081540,998
User 8,page1,bb,0.097660,999
User 8,page1,bb,0.033200,1000
User 8,page1,bb,0.098880,1001
User 8,page1,bb,0.020270,1002
User 8,page1,ba,0.016360,1003
User 8,page1,bb,0.015870,1004
User 8,page1,bb,0.015870,1005
User 8,page1,bb,0.097410,1006
User 8,page1,bb,0.098880,1007
User 8,page1,bb,0.033450,1008
User 8,page1,bb,0.082520,1009
User 8,page1,bb,0.034180,1010
User 8,page1,bb,0.180900,1011
User 8,page1,bb,0.081050,1012
User 8,page1,bb,0.279790,1013
User 8,page1,bb,0.016360,1014
User 8,page1,bb,0.095700,1015
User 8,page1,bb,0.096680,1016
User 8,page1,ba,0.016600,1017
User 8,page1,ca,0.033440,1018
User 8,page1,cb,0.018070,1019
User 8,page1,cb,0.032710,1020
User 8,page1,cb,0.016350,1021
User 8,page1,cb,0.016360,1022
User 8,page1,cb,0.048580,1023
User 8,page1,ca,0.032470,1024
User 8,page1,cb,0.016600,1025
User 8,page1,cb,0.115240,1026
User 8,page1,cb,0.082030,1027
User 8,page1,ca,0.015140,1028
User 8,page1,ca,0.015630,1029
User 8,page1,ca,0.016120,1030
User 8,page1,cb,0.082030,1031
User 8,page1,cb,0.016360,1032
User 8,page1,ca,0.014400,1033
User 8,page1,cb,0.032230,1034
User 8,page1,ca,0.114740,1035
User 8,page1,cb,0.049560,1036
User 8,page1,ca,0.049310,1037
User 8,page1,cb,0.049560,1038
User 8,page1,bb,0.032470,1039
User 8,page1,bb,0.032710,1040
User 8,page1,ba,0.016360,1041
User 8,page1,bb,0.148190,1042
User 8,page1,bb,0.920410,1043
User 8,page1,bb,0.017090,1044
User 8,page1,bb,0.032720,1045
User 8,page1,bb,0.032950,1046
User 8,page1,bb,0.049560,1047
User 8,page1,bb,0.082270,1048
User 8,page1,ba,0.016840,1049
User 8,page1,bb,0.083010,1050
User 8,page1,ba,0.016360,1051
User 8,page1,bb,0.279290,1052
User 8,page1,ba,0.049560,1053
User 8,page1,bb,0.049560,1054
User 8,page1,ba,0.016120,1055
User 8,page1,bb,0.213140,1056
User 8,page1,bb,0.049560,1057
User 8,page1,bb,0.018310,1058
User 8,page1,bb,0.049560,1059
User 8,page1,bb,0.050290,1060
User 8,page1,ba,0.015860,1061
User 8,page1,bb,0.034180,1062
User 8,page1,bb,0.016350,1063
User 8,page1,bb,0.014160,1064
User 8,page1,cb,0.081300,1065
User 8,page1,cb,0.066660,1066
User 8,page1,ca,0.033210,1067
User 8,page1,bb,0.032960,1068
User 8,page1,cb,0.017090,1069
User 8,page1,cb,0.017090,1070
User 8,page1,bb,0.016110,1071
User 8,page1,ba,0.015870,1072
User 8,page1,bb,0.198240,1073
User 8,page1,bb,0.065430,1074
User 8,page1,bb,0.081790,1075
User 8,page1,ba,0.327880,1076
User 8,page1,bb,0.344970,1077
User 8,page1,bb,0.079590,1078
User 8,page1,bb,0.064940,1079
User 8,page1,bb,0.016600,1080
User 8,page1,bb,0.016110,1081
User 8,page1,cb,0.016840,1082
User 8,page1,ca,0.016610,1083
User 8,page1,cb,0.246580,1084
User 8,page1,cb,0.017580,1085
User 8,page1,ca,0.018070,1086
User 8,page1,cb,0.032230,1087
User 8,page1,cb,0.032720,1088
User 8,page1,ca,0.033940,1089
User 8,page1,ca,0.050290,1090
User 8,page1,ca,0.015620,1091
User 8,page1,cb,0.046630,1092
User 8,page1,cb,0.081790,1093
User 8,page1,cb,0.016600,1094
User 8,page1,cb,0.049310,1095
User 8,page1,cb,0.114510,1096
User 8,page1,ca,0.065190,1097
User 8,page1,cb,0.067140,1098
User 8,page1,cb,0.048090,1099
User 8,page1,cb,0.362310,1100
User 8,page1,cb,0.015630,1101
User 8,page1,cb,0.015630,1102
User 8,page1,cb,0.082270,1103
User 8,page1,cb,0.114750,1104
User 8,page1,bb,0.180660,1105
User 8,page1,bb,0.176020,1106
User 8,page1,ba,0.032230,1107
User 8,page1,bb,0.016600,1108
User 8,page1,ba,0.015380,1109
User 8,page1,ba,0.243900,1110
User 8,page1,bb,0.311280,1111
User 8,page1,ba,0.032720,1112
User 8,page1,ba,0.018060,1113
User 8,page1,ba,0.050290,1114
User 8,page1,ba,0.015870,1115
User 8,page1,ba,0.033440,1116
User 8,page1,bb,0.098390,1117
User 8,page1,ba,0.114260,1118
User 8,page1,ba,0.016110,1119
User 8,page1,bb,0.047610,1120
User 8,page1,bb,0.130370,1121
User 8,page1,bb,0.033690,1122
User 8,page1,bb,0.017090,1123
User 8,page1,bb,0.049080,1124
User 8,page1,ba,0.048820,1125
User 8,page1,ca,0.014410,1126
User 8,page1,bb,0.049810,1127
User 8,page1,bb,0.098870,1128
User 8,page1,ba,0.016600,1129
User 8,page1,bb,0.066160,1130
User 8,page1,ca,0.048340,1131
User 8,page1,cb,0.032720,1132
User 8,page1,cb,0.049320,1133
User 8,page1,ca,0.082040,1134
User 8,page1,cb,0.130610,1135
User 8,page1,ca,0.050780,1136
User 8,page1,ca,0.049320,1137
User 8,page1,ca,0.032960,1138
User 8,page1,cb,0.211430,1139
User 8,page1,cb,0.016360,1140
User 8,page1,cb,0.016120,1141
User 8,page1,ca,0.015870,1142
User 8,page1,cb,0.672370,1143
User 8,page1,ca,0.032960,1144
User 8,page1,cb,0.016110,1145
User 8,page1,ca,0.017090,1146
User 8,page1,cb,0.036870,1147
User 8,page1,cb,0.016120,1148
User 8,page1,ca,0.016360,1149
User 8,page1,ca,0.016110,1150
User 8,page1,cb,0.016600,1151
User 8,page1,cb,0.066650,1152
User 8,page1,ca,0.115970,1153
User 8,page1,ca,0.032960,1154
User 8,page1,bb,0.147460,1155
User 8,page1,ba,0.048340,1156
User 8,page1,bb,0.048340,1157
User 8,page1,bb,0.067140,1158
User 8,page1,ba,0.016360,1159
User 8,page1,bb,0.214600,1160
User 8,page1,ba,0.082520,1161
User 8,page1,ba,0.180910,1162
User 8,page1,bb,0.033450,1163
User 8,page1,ba,0.099610,1164
User 8,page1,ba,0.131110,1165
User 8,page1,bb,0.049310,1166
User 8,page1,bb,0.163330,1167
User 8,page1,ba,0.015870,1168
User 8,page1,bb,0.068120,1169
User 8,page1,bb,0.031730,1170
User 8,page1,cb,0.049560,1171
User 8,page1,bb,0.032220,1172
User 8,page1,ba,0.034430,1173
User 8,page1,bb,0.017090,1174
User 8,page1,ba,0.032960,1175
User 8,page1,ba,0.017340,1176
User 8,page1,ba,0.065430,1177
User 8,page1,ca,0.015870,1178
User 8,page1,bb,0.030770,1179
User 8,page1,ca,0.165530,1180
User 8,page1,ca,0.016600,1181
User 8,page1,cb,0.033200,1182
User 8,page1,ca,0.016600,1183
User 8,page1,cb,0.049310,1184
User 8,page1,ca,0.065670,1185
User 8,page1,ca,0.016350,1186
User 8,page1,ba,0.082280,1187
User 8,page1,ba,0.232180,1188
User 8,page1,ba,0.015380,1189
User 8,page1,ba,0.032710,1190
User 8,page1,bb,0.033690,1191
User 8,page1,db,0.032470,1192
User 8,page1,db,0.032220,1193
User 8,page1,da,0.028320,1194
User 8,page1,db,0.016350,1195
User 8,page1,db,0.032960,1196
User 8,page1,ba,0.033440,1197
User 8,page1,ba,0.032470,1198
User 8,page1,ba,0.015620,1199
User 8,page1,ba,0.068110,1200
User 8,page1,ba,0.031250,1201
User 8,page1,bb,0.032470,1202
User 8,page1,bb,0.114250,1203
User 8,page1,ba,0.065430,1204
User 8,page1,ba,0.032720,1205
User 8,page1,bb,0.034180,1206
User 8,page1,ba,0.081060,1207
User 8,page1,ba,0.132080,1208
User 8,page1,ba,0.034430,1209
User 8,page1,bb,0.178710,1210
User 8,page1,ba,0.081300,1211
User 8,page1,ca,0.032960,1212
User 8,page1,cb,0.016360,1213
User 8,page1,ca,0.032960,1214
User 8,page1,ca,0.016350,1215
User 8,page1,cb,0.131110,1216
User 8,page1,bb,0.049080,1217
User 8,page1,ba,0.017580,1218
User 8,page1,ca,0.033210,1219
User 8,page1,ca,0.032470,1220
User 8,page1,cb,0.032720,1221
User 8,page1,bb,0.082520,1222
User 8,page1,bb,0.097420,1223
User 8,page1,ba,0.016850,1224
User 8,page1,bb,0.015630,1225
User 8,page1,ba,0.016110,1226
User 8,page1,ba,0.016360,1227
User 8,page1,ba,0.016610,1228
User 8,page1,ba,0.032230,1229
User 8,page1,bb,0.015130,1230
User 8,page1,ba,0.017090,1231
User 8,page1,ba,0.164060,1232
User 8,page1,ba,0.016600,1233
User 8,page1,bb,0.015870,1234
User 8,page1,ba,0.065670,1235
User 8,page1,bb,0.049560,1236
User 8,page1,ba,0.030760,1237
User 8,page1,bb,0.032710,1238
User 8,page1,cb,0.182130,1239
User 8,page1,ca,0.016110,1240
User 8,page1,cb,0.048580,1241
User 8,page1,ca,0.016110,1242
User 8,page1,ca,0.016110,1243
User 8,page1,bb,0.033450,1244
User 8,page1,ca,0.016850,1245
User 8,page1,cb,0.014650,1246
User 8,page1,cb,0.015380,1247
User 8,page1,ca,0.032230,1248
User 8,page1,ca,0.016610,1249
User 8,page1,cb,0.016360,1250
User 8,page1,ca,0.032220,1251
User 8,page1,ca,0.032960,1252
User 8,page1,ca,0.016110,1253
User 8,page1,da,0.082030,1254
User 8,page1,da,0.031250,1255
User 8,page1,da,0.015870,1256
User 8,page1,ba,0.017090,1257
User 8,page1,ba,0.050540,1258
User 8,page1,ba,0.016360,1259
User 8,page1,ba,0.031980,1260
User 8,page1,ba,0.098630,1261
User 8,page1,ba,0.016110,1262
User 8,page1,ba,0.134280,1263
User 8,page1,ba,0.015860,1264
User 8,page1,bb,0.035150,1265
User 8,page1,ca,0.016360,1266
User 8,page1,ba,0.032470,1267
User 8,page1,ba,0.016850,1268
User 8,page1,ba,0.016110,1269
User 8,page1,ba,0.016350,1270
User 8,page1,bb,0.016360,1271
User 8,page1,ba,0.016840,1272
User 8,page1,ba,0.015620,1273
User 8,page1,ca,0.016360,1274
User 8,page1,bb,0.017330,1275
User 8,page1,ca,0.015380,1276
User 8,page1,ca,0.017090,1277
User 8,page1,ca,0.014890,1278
User 8,page1,cb,0.031980,1279
User 8,page1,ca,0.016360,1280
User 8,page1,cb,0.033450,1281
User 8,page1,ca,0.032960,1282
User 8,page1,ba,0.064460,1283
User 8,page1,ba,0.049810,1284
User 8,page1,ba,0.032710,1285
User 8,page1,cb,0.049320,1286
User 8,page1,ca,0.016350,1287
User 8,page1,cb,0.015380,1288
User 8,page1,ca,0.016110,1289
User 8,page1,ca,0.016360,1290
User 8,page1,ca,0.214110,1291
User 8,page1,ca,0.049800,1292
User 8,page1,ca,0.032710,1293
User 8,page1,ca,0.065920,1294
User 8,page1,ca,0.049560,1295
User 8,page1,ca,0.033210,1296
User 8,page1,ca,0.164310,1297
User 8,page1,ca,0.016360,1298
User 8,page1,ca,0.148200,1299
User 8,page1,ca,0.016120,1300
User 8,page1,ca,0.035890,1301
User 8,page1,ca,0.048830,1302
User 8,page1,cb,0.016600,1303
User 8,page1,ca,0.016840,1304
User 8,page1,cb,0.032720,1305
User 8,page1,ca,0.067140,1306
User 8,page1,ca,0.016850,1307
User 8,page1,ca,0.066410,1308
User 8,page1,ca,0.050050,1309
User 8,page1,ca,0.131110,1310
User 8,page1,ca,0.099120,1311
User 8,page1,ca,0.018070,1312
User 8,page1,ca,0.031740,1313
User 8,page1,ba,0.016850,1314
User 8,page1,ba,0.017340,1315
User 8,page1,ba,0.083260,1316
User 8,page1,ba,0.032230,1317
User 8,page1,ba,0.148190,1318
User 8,page1,ba,0.049320,1319
User 8,page1,bb,0.033200,1320
User 8,page1,ba,0.016840,1321
User 8,page1,ba,0.063960,1322
User 8,page1,ba,0.115230,1323
User 8,page1,ba,0.014650,1324
User 8,page1,ba,0.017340,1325
User 8,page1,ba,0.016850,1326
User 8,page1,ba,0.393060,1327
User 8,page1,ba,0.016110,1328
User 8,page1,ba,0.050050,1329
User 8,page1,ba,0.477540,1330
User 8,page1,bb,0.031980,1331
User 8,page1,ba,0.033200,1332
User 8,page1,bb,0.016110,1333
User 8,page1,ba,0.031740,1334
User 8,page1,ba,0.015620,1335
User 8,page1,ca,0.016360,1336
User 8,page1,ba,0.049800,1337
User 8,page1,ba,0.049560,1338
User 8,page1,ba,0.082030,1339
User 8,page1,ba,0.065190,1340
User 8,page1,ba,0.031990,1341
User 8,page1,ba,0.032470,1342
User 8,page1,ca,0.033200,1343
User 8,page1,cb,0.016350,1344
User 8,page1,cb,0.016110,1345
User 8,page1,ca,0.049560,1346
User 8,page1,ca,0.032710,1347
User 8,page1,ca,0.016850,1348
User 8,page1,ca,0.016360,1349
User 8,page1,ca,0.115000,1350
User 8,page1,ca,0.029050,1351
User 8,page1,ca,0.050290,1352
User 8,page1,ca,0.082030,1353
User 8,page1,ca,0.047610,1354
User 8,page1,da,0.032950,1355
User 8,page1,da,0.054440,1356
User 8,page1,da,0.032710,1357
User 8,page1,da,0.016360,1358
User 8,page1,da,0.032710,1359
User 8,page1,da,0.016850,1360
User 8,page1,ba,0.148930,1361
User 8,page1,ba,0.015870,1362
User 8,page1,ba,0.066400,1363
User 8,page1,ba,0.279290,1364
User 8,page1,ba,0.131350,1365
User 8,page1,ba,0.016350,1366
User 8,page1,ba,0.016840,1367
User 8,page1,ba,0.016360,1368
User 8,page1,ba,0.066160,1369
User 8,page1,ba,0.065680,1370
User 8,page1,ba,0.230470,1371
User 8,page1,ba,0.016850,1372
User 8,page1,ba,0.032470,1373
User 8,page1,ba,0.032720,1374
User 8,page1,ba,0.015630,1375
User 8,page1,ba,0.031490,1376
User 8,page1,ca,0.245610,1377
User 8,page1,ca,0.031740,1378
User 8,page1,ba,0.032960,1379
User 8,page1,ba,0.032230,1380
User 8,page1,ba,0.097660,1381
User 8,page1,ba,0.031500,1382
User 8,page1,ca,0.015870,1383
User 8,page1,ca,0.032960,1384
User 8,page1,ca,0.016600,1385
User 8,page1,ca,0.312260,1386
User 8,page1,ca,0.016360,1387
User 8,page1,ca,0.130860,1388
User 8,page1,ca,0.034910,1389
User 8,page1,ca,0.145750,1390
User 8,page1,ca,0.033200,1391
User 8,page1,ca,0.063960,1392
User 8,page1,ca,0.031500,1393
User 8,page1,da,0.016600,1394
User 8,page1,da,0.296630,1395
User 8,page1,da,0.033450,1396
User 8,page1,da,0.131830,1397
User 8,page1,da,0.016600,1398
User 8,page1,db,0.033210,1399
User 8,page1,da,0.015870,1400
User 8,page1,da,0.064700,1401
User 8,page1,da,0.082280,1402
User 8,page1,da,0.049070,1403
User 8,page1,da,0.263670,1404
User 8,page1,da,0.032470,1405
User 8,page1,da,0.017090,1406
User 8,page1,da,0.016360,1407
User 8,page1,da,0.016110,1408
User 8,page1,da,0.016360,1409
User 8,page1,da,0.064210,1410
User 8,page1,da,0.082030,1411
User 8,page1,da,0.049320,1412
User 8,page1,da,0.180170,1413
User 8,page1,da,0.016360,1414
User 8,page1,da,0.033200,1415
User 8,page1,ca,0.014890,1416
User 8,page1,cb,0.015870,1417
User 8,page1,ba,0.049800,1418
User 8,page1,ba,0.033940,1419
User 8,page1,ba,0.131100,1420
User 8,page1,ba,0.131590,1421
User 8,page1,ba,0.034430,1422
User 8,page1,ba,0.032960,1423
User 8,page1,ba,0.033200,1424
User 8,page1,ba,0.197510,1425
User 8,page1,ba,0.017580,1426
User 8,page1,ba,0.033210,1427
User 8,page1,ba,0.016840,1428
User 8,page1,ba,0.048590,1429
User 8,page1,ba,0.048340,1430
User 8,page1,ba,0.065430,1431
User 8,page1,ba,0.048820,1432
User 8,page1,ba,0.229730,1433
User 8,page1,ba,0.016360,1434
User 8,page1,ba,0.083010,1435
User 8,page1,ba,0.049320,1436
User 8,page1,ba,0.016360,1437
User 8,page1,ba,0.049310,1438
User 8,page1,ba,0.082520,1439
User 8,page1,ba,0.049070,1440
User 8,page1,ba,0.033450,1441
User 8,page1,ca,0.114260,1442
User 8,page1,ca,0.016360,1443
User 8,page1,ca,0.015860,1444
User 8,page1,ca,0.016110,1445
User 8,page1,ca,0.050780,1446
User 8,page1,ca,0.066410,1447
User 8,page1,ca,0.016350,1448
User 8,page1,ca,0.130610,1449
User 8,page1,ca,0.032710,1450
User 8,page1,ba,0.017330,1451
User 8,page1,ca,0.032230,1452
User 8,page1,ba,0.197750,1453
User 8,page1,ca,0.033690,1454
User 8,page1,ca,0.016600,1455
User 8,page1,ca,0.098870,1456
User 8,page1,ca,0.082520,1457
User 8,page1,ca,0.049320,1458
User 8,page1,ca,0.017580,1459
User 8,page1,ca,0.113520,1460
User 8,page1,ca,0.082270,1461
User 8,page1,ca,0.115720,1462
User 8,page1,ca,0.016600,1463
User 8,page1,ca,0.016120,1464
User 8,page1,ba,0.032470,1465
User 8,page1,ca,0.017580,1466
User 8,page1,ca,0.016600,1467
User 8,page1,ca,0.015620,1468
User 8,page1,ca,0.016600,1469
User 8,page1,ba,0.083250,1470
User 8,page1,ca,0.016110,1471
User 8,page1,ba,0.016840,1472
User 8,page1,ca,0.064940,1473
User 8,page1,ca,0.082760,1474
User 8,page1,ca,0.049560,1475
User 8,page1,ca,0.049320,1476
User 8,page1,cb,0.016120,1477
User 8,page1,ba,0.032960,1478
User 8,page1,da,0.015870,1479
User 8,page1,ba,0.082770,1480
User 8,page1,ba,0.082030,1481
User 8,page1,ba,0.033200,1482
User 8,page1,ba,0.081780,1483
User 8,page1,ba,0.131110,1484
User 8,page1,ba,0.017580,1485
User 8,page1,ba,0.049310,1486
User 8,page1,ba,0.098150,1487
User 8,page1,ba,0.016110,1488
User 8,page1,ca,0.033200,1489
User 8,page1,cb,0.016850,1490
User 8,page1,ca,0.016600,1491
User 8,page1,ca,0.016840,1492
User 8,page1,ca,0.032960,1493
User 8,page1,ca,0.016360,1494
User 8,page1,ca,0.016360,1495
User 8,page1,ba,0.049560,1496
User 8,page1,ba,0.033200,1497
User 8,page1,ba,0.017580,1498
User 8,page1,ba,0.016110,1499
User 8,page1,ba,0.032710,1500
User 8,page1,ba,0.031980,1501
User 8,page1,ba,0.017340,1502
User 8,page1,ba,0.016360,1503
User 8,page1,ba,0.016360,1504
User 8,page1,ba,0.051760,1505
User 8,page1,ba,0.016110,1506
User 8,page1,ba,0.196780,1507
User 8,page1,ba,0.082280,1508
User 8,page1,ba,0.049310,1509
User 8,page1,ba,0.032720,1510
User 8,page1,ba,0.016360,1511
User 8,page1,ba,0.082270,1512
User 8,page1,ba,0.033940,1513
User 8,page1,ba,0.363040,1514
User 8,page1,ba,0.031980,1515
User 8,page1,ba,0.131600,1516
User 8,page1,ba,0.015630,1517
User 8,page1,ba,0.017090,1518
User 8,page1,ba,0.015870,1519
User 8,page1,ba,0.016600,1520
User 8,page1,ba,0.049320,1521
User 8,page1,ba,0.031490,1522
User 8,page1,ba,0.048100,1523
User 8,page1,ba,0.016850,1524
User 8,page1,ba,0.015380,1525
User 8,page1,ba,0.049570,1526
User 8,page1,ba,0.017340,1527
User 8,page1,ca,0.016600,1528
User 8,page1,ca,0.016360,1529
User 8,page1,ba,0.098630,1530
User 8,page1,ba,0.081780,1531
User 8,page1,ca,0.082030,1532
User 8,page1,ca,0.033450,1533
User 8,page1,ca,0.032710,1534
User 8,page1,ca,0.032470,1535
User 8,page1,ca,0.034420,1536
User 8,page1,ca,0.081550,1537
User 8,page1,ca,0.031490,1538
User 8,page1,ba,0.015390,1539
User 8,page1,ca,0.081790,1540
User 8,page1,ba,0.032710,1541
User 8,page1,ba,0.016840,1542
User 8,page1,ba,0.016360,1543
User 8,page1,ca,0.114750,1544
User 8,page1,ca,0.016600,1545
User 8,page1,ca,0.015870,1546
User 8,page1,ca,0.048340,1547
User 8,page1,ca,0.016110,1548
User 8,page1,ca,0.065680,1549
User 8,page1,ca,0.015870,1550
User 8,page1,ca,0.082030,1551
User 8,page1,ca,0.016600,1552
User 8,page1,ca,0.015870,1553
User 8,page1,ca,0.016850,1554
User 8,page1,ca,0.032480,1555
User 8,page1,ca,0.065920,1556
User 8,page1,ca,0.048590,1557
User 8,page1,ca,0.015870,1558
User 8,page1,ca,0.049080,1559
User 8,page1,ca,0.032470,1560
User 8,page1,ca,0.032710,1561
User 8,page1,ca,0.016110,1562
User 8,page1,ca,0.016120,1563
User 8,page1,ca,0.016600,1564
User 8,page1,ca,0.016610,1565
User 8,page1,ca,0.018070,1566
User 8,page1,ca,0.016600,1567
User 8,page1,ca,0.016600,1568
User 8,page1,ba,0.102300,1569
User 8,page1,ba,0.066410,1570
User 8,page1,ba,0.033210,1571
User 8,page1,ba,0.032950,1572
User 8,page1,ba,0.015630,1573
User 8,page1,ba,0.114750,1574
User 8,page1,ba,0.032710,1575
User 8,page1,ba,0.016360,1576
User 8,page1,ba,0.016350,1577
User 8,page1,ba,0.033450,1578
User 8,page1,ca,0.015380,1579
User 8,page1,ca,0.115480,1580
User 8,page1,ba,0.015380,1581
User 8,page1,ba,0.032960,1582
User 8,page1,ca,0.099360,1583
User 8,page1,ba,0.213620,1584
User 8,page1,ca,0.016600,1585
User 8,page1,ca,0.082280,1586
User 8,page1,ca,0.033450,1587
User 8,page1,ba,0.344970,1588
User 8,page1,ba,0.148200,1589
User 8,page1,bb,0.016600,1590
User 8,page1,ba,0.032230,1591
User 8,page1,ca,0.033210,1592
User 8,page1,ca,0.016360,1593
User 8,page1,ba,0.033210,1594
User 8,page1,ca,0.016360,1595
User 8,page1,ca,0.032960,1596
User 8,page1,ca,0.034180,1597
User 8,page1,ca,0.016840,1598
User 8,page1,ca,0.032960,1599
User 8,page1,ca,0.015630,1600
User 8,page1,ca,0.098390,1601
User 8,page1,ca,0.016350,1602
User 8,page1,ca,0.013670,1603
User 8,page1,ca,0.031980,1604
User 8,page1,ca,0.016360,1605
User 8,page1,ca,0.016840,1606
User 8,page1,da,0.016360,1607
User 8,page1,da,0.016600,1608
User 8,page1,da,0.016850,1609
User 8,page1,da,0.032470,1610
