timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
39.853420,818.328000,677.229000,0.034340,74.808653,activities_and_procedures_cont
40.001130,811.412000,595.539000,0.049440,81.982237,activities_and_procedures
40.100370,933.450000,650.443500,0.032500,133.819945,activities_and_procedures
40.216280,1003.178400,711.154500,0.015070,92.454720,activities_and_procedures_cont
40.247770,972.459600,619.851750,0.032810,96.331910,activities_and_procedures
40.313540,998.323200,780.066000,0.016630,162.288421,activities_and_procedures_cont
40.379330,939.523200,544.152000,0.048980,243.131354,activities_and_procedures
40.445160,946.898400,581.467250,0.099240,38.037106,activities_and_procedures
40.559880,962.799600,646.852500,0.032890,67.291003,activities_and_procedures
40.609380,989.805600,553.229250,0.032680,97.440428,activities_and_procedures
40.658660,1022.037600,633.742500,0.114990,86.725344,activities_and_procedures
40.806120,949.569600,666.498000,0.016600,79.526938,activities_and_procedures_cont
40.839170,1007.815200,657.083000,0.048980,59.001628,activities_and_procedures
40.921450,1020.196800,554.260875,0.065400,103.564924,activities_and_procedures
41.003270,1066.984800,591.076500,0.016440,59.535764,activities_and_procedures
41.069270,999.885600,675.927000,0.017460,108.175367,activities_and_procedures_cont
41.184140,720.921600,723.800000,0.115020,283.041936,activities_and_procedures_cont
41.315700,733.437600,681.639000,0.016030,43.979543,activities_and_procedures_cont
41.348240,758.870400,698.352000,0.114930,30.432740,activities_and_procedures_cont
41.496280,801.662400,729.666000,0.016570,53.025672,activities_and_procedures_cont
41.562990,721.375200,689.871000,0.016510,89.608462,activities_and_procedures_cont
41.611330,761.409600,651.861000,0.016420,55.204287,activities_and_procedures
41.644130,726.448800,709.464000,0.016420,67.382217,activities_and_procedures_cont
41.693390,821.402400,592.851000,0.032530,150.382106,activities_and_procedures
41.744540,773.136000,714.493500,0.031000,130.868419,activities_and_procedures_cont
41.791930,795.530400,659.988000,0.377810,58.926723,activities_and_procedures_cont
42.186460,741.552000,615.856500,0.016180,69.722715,activities_and_procedures
42.235750,782.887467,678.620833,0.147830,75.153059,activities_and_procedures_cont
42.432770,854.579600,728.773500,0.098600,87.493154,activities_and_procedures_cont
42.597140,976.449600,768.043500,0.016320,128.040735,activities_and_procedures_cont
42.679290,909.988800,579.589500,0.016390,199.829798,activities_and_procedures
42.745270,887.090400,713.643000,0.015870,135.995138,activities_and_procedures_cont
42.876220,932.859200,647.626000,0.049410,80.330737,activities_and_procedures
42.941930,891.408000,621.589500,0.016140,48.949988,activities_and_procedures
42.991270,931.879200,700.287000,0.016360,88.494150,activities_and_procedures_cont
43.040620,861.336000,587.653500,0.017330,132.900897,activities_and_procedures
43.106260,935.188800,683.256000,0.016480,120.805936,activities_and_procedures_cont
43.172030,852.348000,655.378500,0.032620,87.405681,activities_and_procedures
43.253780,880.258400,618.572500,0.049260,46.191688,activities_and_procedures
43.369050,933.357600,701.452500,0.033050,98.430785,activities_and_procedures_cont
43.451260,945.201600,725.907000,0.065740,27.171730,activities_and_procedures_cont
43.681120,943.656000,618.933000,0.016570,106.985165,activities_and_procedures
43.715270,992.048400,637.024500,0.031500,51.663592,activities_and_procedures
43.779970,933.996000,709.800000,0.016570,93.093257,activities_and_procedures_cont
43.862150,942.698400,576.303000,0.016300,133.780345,activities_and_procedures
43.960880,930.972000,832.156500,0.017030,256.122084,activities_and_procedures_cont
44.059330,897.397200,662.594625,0.065430,172.853975,activities_and_procedures_cont
44.157810,936.264000,756.336000,0.016290,101.479424,activities_and_procedures_cont
44.190160,915.919200,669.427500,0.066550,89.258043,activities_and_procedures_cont
44.322570,895.591200,636.037500,0.015990,39.091171,activities_and_procedures
44.354890,881.949600,760.116000,0.016630,124.826149,activities_and_procedures_cont
44.404110,956.459127,667.704545,0.181740,118.707820,activities_and_procedures_cont
