timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
6.519900,912.839200,151.182500,0.049250,60.980997,participation_time
6.700990,562.853455,201.704045,0.262450,353.613417,risks_discomforts
7.029170,730.044000,163.458750,0.032480,171.509128,participation_time
7.078310,706.089600,109.671000,0.147400,58.880687,act_procedures_cont
7.310000,859.443709,110.454273,0.179010,153.356109,act_procedures_cont
7.636840,1087.749600,192.223500,0.016600,242.507291,participation_time
7.671630,1030.478400,173.628000,0.014650,60.214475,participation_time
7.719360,1125.566400,247.579500,0.016050,120.459753,risks_discomforts
7.802610,622.012800,186.222000,0.112310,507.278002,participation_time
7.966130,531.208160,226.044000,0.245720,99.152783,risks_discomforts
8.261960,520.828000,159.904500,0.049010,66.949094,participation_time
8.360350,641.033400,238.846125,0.065130,143.809312,risks_discomforts
8.458010,618.727200,154.140000,0.016600,87.593916,participation_time
8.524410,665.372400,282.796500,0.081910,136.851268,possible_benefits
8.638550,756.756000,242.487000,0.017760,99.879018,risks_discomforts
8.672060,727.372800,224.196000,0.016420,34.611170,risks_discomforts
8.704770,782.289600,200.073000,0.130980,59.981448,risks_discomforts
8.852780,767.688600,277.018875,0.065130,78.318943,possible_benefits
8.968260,880.469908,269.087538,0.212650,113.059849,possible_benefits
9.246830,999.432000,320.449500,0.016110,129.576350,possible_benefits
9.345760,902.042400,259.402500,0.016240,114.941161,risks_discomforts
9.410770,972.315400,124.218500,0.197930,152.358158,act_procedures_cont
9.690430,1065.101100,182.938875,0.131100,109.805594,participation_time
9.839230,1035.813600,134.905500,0.114260,56.258002,act_procedures_cont
10.018980,1163.005200,156.733500,0.032470,129.051016,participation_time
10.183410,522.028800,207.891000,0.130860,643.014646,risks_discomforts
10.347230,560.672000,170.296000,0.049070,53.913643,participation_time
10.462520,875.069236,161.088136,0.196840,314.532044,participation_time
10.692630,958.423200,131.129250,0.099480,88.574365,act_procedures_cont
10.825260,925.377600,42.472500,0.015620,94.615173,act_procedures_cont
10.988590,903.224000,16.838500,0.229980,33.880436,act_procedures_cont
11.268070,1082.413920,68.103000,0.081480,186.378852,act_procedures_cont
11.365480,1124.760000,66.381000,0.016720,42.381078,act_procedures_cont
11.464600,1144.836000,70.754250,0.032410,20.546802,act_procedures_cont
11.600650,536.118240,71.696100,0.077880,608.718489,act_procedures_cont
11.876160,654.861200,48.945750,0.114140,120.902725,act_procedures_cont
12.007570,619.416000,45.752000,0.048090,35.588794,act_procedures_cont
12.121770,861.995400,95.691750,0.065490,247.666598,act_procedures_cont
12.203740,829.264800,96.495000,0.032470,32.740455,act_procedures_cont
12.351560,689.843700,285.407062,0.147520,234.789290,possible_benefits
12.548830,785.840160,190.646400,0.081300,134.888485,participation_time
12.713810,652.443680,236.847100,0.245110,141.170555,risks_discomforts
12.991820,724.382400,290.403750,0.031430,89.685529,possible_benefits
13.039610,714.057600,214.903500,0.149840,76.202948,risks_discomforts
13.238160,882.772800,90.132000,0.017150,209.839810,act_procedures_cont
13.302860,853.851600,316.648500,0.032530,228.355338,possible_benefits
13.351680,851.239200,260.127000,0.033090,56.581840,risks_discomforts
13.417180,977.380320,222.595800,0.117490,131.606129,risks_discomforts
13.551030,933.206400,200.917500,0.016900,49.206543,risks_discomforts
13.583130,984.207840,239.637300,0.081910,64.034130,risks_discomforts
13.731450,1146.012000,245.742000,0.016720,161.919281,risks_discomforts
13.781250,1108.245600,198.733500,0.016720,60.300083,risks_discomforts
13.813600,1147.513920,225.166200,0.082030,47.335912,risks_discomforts
13.978880,603.682800,290.960250,0.032530,547.796627,possible_benefits
14.044130,513.938400,241.153500,0.246520,102.639026,risks_discomforts
14.338440,496.549200,175.418250,0.034790,67.996378,participation_time
14.406310,567.392700,210.126000,0.130490,78.888715,risks_discomforts
14.569400,547.607200,235.834667,0.148680,32.440739,risks_discomforts
14.799500,858.807600,287.782688,0.131710,315.506396,possible_benefits
14.964420,910.938000,252.782250,0.031190,62.790200,risks_discomforts
15.012390,929.283600,314.538000,0.033450,64.423084,possible_benefits
15.127320,794.509800,258.552000,0.066650,145.939746,risks_discomforts
15.209170,837.745440,303.087750,0.179380,62.070553,possible_benefits
15.487060,1120.056000,207.721500,0.016300,297.983177,risks_discomforts
15.553770,1069.857600,299.670000,0.016970,104.758799,possible_benefits
15.703670,627.207000,315.081375,0.081550,442.918801,possible_benefits
15.818480,536.676000,368.254500,0.114020,104.991634,possible_benefits
15.949340,494.004000,369.972750,0.032290,42.706580,possible_benefits
15.998960,557.870880,426.543600,0.097480,85.318459,exclusion_inclusion
16.130310,618.693600,385.943250,0.033200,73.128597,possible_benefits
16.196900,700.291200,330.319500,0.014590,98.753075,possible_benefits
16.245240,621.549600,360.654000,0.034060,84.382590,possible_benefits
16.295650,556.718400,363.835500,0.020330,64.909217,possible_benefits
16.328190,534.937200,407.646750,0.034180,48.926949,exclusion_inclusion
16.378050,467.488000,391.307000,0.063660,69.400159,exclusion_inclusion
16.490230,502.135200,475.597500,0.033390,91.133511,exclusion_inclusion
16.621030,772.910880,354.960900,0.116520,296.433227,possible_benefits
16.819820,929.531400,382.752563,0.148260,159.067168,possible_benefits
16.984380,968.889600,356.212500,0.032830,47.470442,possible_benefits
17.033870,935.877600,319.116000,0.015750,49.658257,possible_benefits
17.099610,1152.422880,428.183700,0.081240,242.461588,exclusion_inclusion
17.277710,695.856000,536.707500,0.033080,469.287472,mandatory_reporting
17.327450,701.937600,422.940000,0.015930,113.929934,exclusion_inclusion
17.376460,726.801600,477.088500,0.032720,59.584214,exclusion_inclusion
17.475220,538.574400,358.449000,0.033570,222.496764,possible_benefits
17.557500,456.027600,445.131750,0.032770,119.699095,exclusion_inclusion
17.688600,584.119200,630.924000,0.016420,225.668381,equipment_devices
17.754580,539.364000,582.577800,0.098690,65.881583,mandatory_reporting
17.935300,468.753600,457.905000,0.016180,143.279921,exclusion_inclusion
18.019100,523.694021,467.293105,0.444460,55.736760,exclusion_inclusion
18.808170,535.584000,447.321000,0.033570,23.243420,exclusion_inclusion
19.086430,574.644000,475.324500,0.018730,48.061207,exclusion_inclusion
19.153630,522.043200,459.973500,0.131530,54.795049,exclusion_inclusion
19.300960,509.203418,447.906136,0.181220,17.620478,exclusion_inclusion
19.498900,494.481600,461.253000,0.229070,19.871354,exclusion_inclusion
19.777590,576.811200,531.972000,0.016660,108.532668,mandatory_reporting
19.827030,584.724000,422.443875,0.066100,109.813581,exclusion_inclusion
19.942200,451.920000,423.790500,0.031740,132.810827,exclusion_inclusion
19.990910,521.767680,486.740100,0.099120,94.028456,exclusion_inclusion
20.105960,512.668800,460.593000,0.015990,27.685022,exclusion_inclusion
20.188230,596.784000,487.348500,0.132080,88.267908,exclusion_inclusion
20.336730,541.111200,528.643500,0.019040,69.316215,mandatory_reporting
20.400760,511.148400,412.072500,0.034050,120.360157,exclusion_inclusion
20.467410,551.972400,499.653000,0.033080,96.627858,mandatory_reporting
20.533200,503.983200,404.670000,0.049260,106.417732,exclusion_inclusion
20.598570,524.462400,458.199000,0.016180,57.312751,exclusion_inclusion
20.631590,591.385200,463.995000,0.032470,67.173319,exclusion_inclusion
20.679990,537.129600,462.262500,0.017340,54.283254,exclusion_inclusion
20.763310,688.296000,477.555750,0.031920,151.938027,exclusion_inclusion
20.812560,643.473600,435.813000,0.016540,61.249528,exclusion_inclusion
20.877620,703.920000,501.637500,0.032840,89.367959,mandatory_reporting
21.008730,597.212000,479.454500,0.050720,108.989370,exclusion_inclusion
21.075990,649.706400,502.614000,0.033260,57.376166,mandatory_reporting
21.191530,842.536800,475.492500,0.015560,194.728372,exclusion_inclusion
21.240050,916.893600,535.395000,0.032470,95.484256,mandatory_reporting
21.322270,721.593600,511.413000,0.016290,196.766934,mandatory_reporting
21.371890,798.134400,565.267500,0.016050,93.588467,mandatory_reporting
21.420720,766.500000,447.516300,0.081420,121.926537,exclusion_inclusion
21.583980,1022.158200,518.193375,0.066350,265.247741,mandatory_reporting
21.667790,997.197600,455.453250,0.031550,67.522995,exclusion_inclusion
21.749270,1053.024000,521.461500,0.015990,86.450425,mandatory_reporting
21.781310,1085.490000,480.519375,0.066160,52.252261,exclusion_inclusion
21.863830,1139.762400,531.415500,0.016790,74.403689,mandatory_reporting
21.913150,1046.656800,480.490500,0.016480,106.122610,exclusion_inclusion
22.044980,715.999200,729.172500,0.015930,413.735647,equipment_devices
22.108280,558.891200,671.492500,0.083550,167.361603,equipment_devices
22.227170,514.096800,660.922500,0.012090,46.024593,equipment_devices
22.289120,565.555200,800.772000,0.017030,149.016273,protection_privacy
22.453060,536.205600,641.334750,0.049500,162.116118,equipment_devices
22.600950,549.214400,666.312500,0.066230,28.162331,equipment_devices
22.683590,638.185800,644.865375,0.065680,91.519884,equipment_devices
22.832520,723.391200,621.726000,0.017150,88.291511,equipment_devices
22.866090,710.841600,619.132500,0.016780,12.814785,equipment_devices
23.028380,980.095200,691.624500,0.016850,278.841516,equipment_devices
23.110170,873.012000,658.087500,0.016480,112.212041,equipment_devices
23.175540,864.662400,795.889500,0.016840,138.054725,protection_privacy
23.276370,880.471200,517.768125,0.064020,278.570310,mandatory_reporting
23.357300,878.203200,584.934000,0.016420,67.204156,mandatory_reporting
23.389950,918.304800,499.779000,0.016240,94.124983,mandatory_reporting
23.439210,903.386400,640.185000,0.032770,141.196330,equipment_devices
23.704100,1153.924800,647.010000,0.016970,250.631344,equipment_devices
23.753360,1100.383200,601.293000,0.016780,70.404169,mandatory_reporting
23.866090,599.020800,812.458500,0.016780,544.017577,protection_privacy
23.899110,646.816800,656.103000,0.016300,163.497706,equipment_devices
23.932010,535.180800,690.448500,0.034660,116.799871,equipment_devices
24.062990,597.391200,725.487000,0.017030,71.399092,equipment_devices
24.162170,547.484000,864.888500,0.065920,148.065887,protection_privacy
24.293760,483.772800,727.555500,0.016050,151.391776,equipment_devices
24.359440,587.143200,800.609250,0.048950,126.579185,protection_privacy
24.473750,751.497600,711.480000,0.033210,186.966286,equipment_devices
24.539980,694.444800,661.006500,0.016360,76.174774,equipment_devices
24.621340,738.414600,769.537125,0.099180,117.099274,protection_privacy
24.802550,655.351200,730.716000,0.016110,91.687557,equipment_devices
24.933530,486.696000,750.669500,0.049750,169.831442,equipment_devices
25.015930,570.948000,818.196750,0.082580,107.973742,protection_privacy
